,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
4947,0.0,0.0,0.0228424072265625,0.0,0.0,0.0021076202392578125,0.0,0.0,0.014007568359375,0.0,0.0,0.007694244384765625,0.0,0.0,0.127685546875,0.0,0.0,0.1971435546875,0.0,0.0,0.47998046875,0.0,0.0,0.23388671875,799.0,397.734375,0.81787109375,0.0,0.0,0.271240234375,1048.0,447.1875,0.76025390625,332.75,682.5,0.5283203125,355.25,701.25,0.685546875,0.0,0.0,0.0526123046875,0.0,0.0,0.09808349609375,0.0,0.0,0.0095977783203125,0.0,0.0,0.0136871337890625
4948,0.0,0.0,0.017303466796875,0.0,0.0,0.0015544891357421875,0.0,0.0,0.00812530517578125,0.0,0.0,0.01242828369140625,0.0,0.0,0.1153564453125,392.5,98.671875,0.62255859375,541.5,106.640625,0.64501953125,591.5,491.25,0.80810546875,822.0,386.953125,0.90087890625,872.0,627.65625,0.80810546875,1052.0,468.28125,0.88525390625,265.25,740.625,0.7890625,368.5,748.125,0.80419921875,0.0,0.0,0.06243896484375,0.0,0.0,0.0751953125,0.0,0.0,0.0078125,0.0,0.0,0.008514404296875
4949,0.0,0.0,0.015960693359375,0.0,0.0,0.0004565715789794922,0.0,0.0,0.01078033447265625,0.0,0.0,0.01078033447265625,0.0,0.0,0.182861328125,333.5,126.9140625,0.6201171875,569.0,100.78125,0.68310546875,614.0,498.75,0.771484375,874.0,384.140625,0.90673828125,898.0,650.625,0.7578125,1095.0,514.6875,0.876953125,207.5,744.84375,0.76806640625,380.75,748.59375,0.79638671875,0.0,0.0,0.056121826171875,0.0,0.0,0.07330322265625,0.0,0.0,0.00714874267578125,0.0,0.0,0.00818634033203125
4950,0.0,0.0,0.0167236328125,0.0,0.0,0.0002359151840209961,0.0,0.0,0.01078033447265625,0.0,0.0,0.0112457275390625,0.0,0.0,0.26416015625,363.5,105.703125,0.6728515625,612.0,97.03125,0.76708984375,614.0,497.34375,0.75830078125,843.0,364.921875,0.92578125,892.0,652.5,0.7138671875,1112.0,534.375,0.8798828125,217.25,727.5,0.8076171875,393.75,735.0,0.84228515625,0.0,0.0,0.07159423828125,0.0,0.0,0.09808349609375,0.0,0.0,0.0087127685546875,0.0,0.0,0.01024627685546875
4951,0.0,0.0,0.01898193359375,0.0,0.0,0.00044083595275878906,0.0,0.0,0.010986328125,0.0,0.0,0.0102081298828125,0.0,0.0,0.205078125,392.5,98.671875,0.68408203125,611.0,92.578125,0.74072265625,622.0,489.84375,0.8125,847.5,360.0,0.9228515625,863.0,649.21875,0.78662109375,1104.0,539.0625,0.8876953125,254.5,717.65625,0.8212890625,407.25,722.8125,0.8427734375,0.0,0.0,0.0728759765625,0.0,0.0,0.092041015625,0.0,0.0,0.0087432861328125,0.0,0.0,0.0097808837890625
4952,0.0,0.0,0.0227203369140625,0.0,0.0,0.0005860328674316406,0.0,0.0,0.01233673095703125,0.0,0.0,0.006641387939453125,0.0,0.0,0.1719970703125,0.0,0.0,0.39990234375,612.0,83.4375,0.6142578125,615.0,479.765625,0.5791015625,877.5,376.640625,0.9130859375,865.5,658.125,0.63916015625,1120.0,547.03125,0.90087890625,283.25,704.53125,0.681640625,383.25,702.1875,0.7705078125,0.0,0.0,0.054290771484375,0.0,0.0,0.08770751953125,0.0,0.0,0.0074615478515625,0.0,0.0,0.00963592529296875
4953,0.0,0.0,0.0224151611328125,0.0,0.0,0.0006961822509765625,0.0,0.0,0.01374053955078125,0.0,0.0,0.0060272216796875,0.0,0.0,0.1363525390625,0.0,0.0,0.200927734375,612.0,77.109375,0.501953125,0.0,0.0,0.3671875,870.0,360.0,0.904296875,0.0,0.0,0.4755859375,1108.0,542.34375,0.896484375,320.25,676.40625,0.61669921875,393.0,678.28125,0.76318359375,0.0,0.0,0.05108642578125,0.0,0.0,0.09771728515625,0.0,0.0,0.0074310302734375,0.0,0.0,0.01056671142578125
4954,0.0,0.0,0.0192413330078125,0.0,0.0,0.0005397796630859375,0.0,0.0,0.0121002197265625,0.0,0.0,0.00646209716796875,0.0,0.0,0.14208984375,0.0,0.0,0.23681640625,629.0,83.203125,0.537109375,0.0,0.0,0.407958984375,884.0,368.4375,0.9091796875,847.0,645.46875,0.5029296875,1108.0,550.3125,0.89697265625,304.0,662.8125,0.64892578125,409.0,670.3125,0.78125,0.0,0.0,0.05975341796875,0.0,0.0,0.10992431640625,0.0,0.0,0.00844573974609375,0.0,0.0,0.011871337890625
4955,0.0,0.0,0.0192413330078125,0.0,0.0,0.0005316734313964844,0.0,0.0,0.0121917724609375,0.0,0.0,0.0069580078125,0.0,0.0,0.1318359375,0.0,0.0,0.25244140625,638.0,75.703125,0.54150390625,0.0,0.0,0.45068359375,886.5,364.453125,0.91357421875,840.5,650.15625,0.54443359375,1102.0,550.3125,0.9033203125,309.25,669.375,0.677734375,411.75,674.53125,0.79833984375,0.0,0.0,0.0618896484375,0.0,0.0,0.11083984375,0.0,0.0,0.0083465576171875,0.0,0.0,0.0115509033203125
4956,0.0,0.0,0.0192413330078125,0.0,0.0,0.000469207763671875,0.0,0.0,0.0116424560546875,0.0,0.0,0.007038116455078125,0.0,0.0,0.1365966796875,0.0,0.0,0.416259765625,640.5,78.515625,0.5908203125,622.5,456.5625,0.6708984375,899.5,368.671875,0.9169921875,844.5,647.8125,0.728515625,1110.0,553.59375,0.91015625,306.25,702.1875,0.7509765625,399.0,703.125,0.8115234375,0.0,0.0,0.06500244140625,0.0,0.0,0.09503173828125,0.0,0.0,0.00818634033203125,0.0,0.0,0.0099334716796875
4957,0.0,0.0,0.020843505859375,0.0,0.0,0.0004992485046386719,0.0,0.0,0.0125274658203125,0.0,0.0,0.007259368896484375,0.0,0.0,0.1453857421875,0.0,0.0,0.45751953125,653.0,82.03125,0.60986328125,621.0,460.078125,0.70166015625,922.0,387.1875,0.91552734375,849.0,647.34375,0.7412109375,1118.0,564.375,0.9033203125,311.5,704.53125,0.767578125,406.75,706.40625,0.81689453125,0.0,0.0,0.06683349609375,0.0,0.0,0.09368896484375,0.0,0.0,0.00815582275390625,0.0,0.0,0.00971221923828125
4958,0.0,0.0,0.0224151611328125,0.0,0.0,0.0004565715789794922,0.0,0.0,0.01287078857421875,0.0,0.0,0.00760650634765625,0.0,0.0,0.1573486328125,506.0,86.25,0.53759765625,655.0,77.8125,0.65185546875,631.0,468.984375,0.75341796875,922.0,382.5,0.9189453125,849.0,645.46875,0.7744140625,1120.0,565.3125,0.90380859375,305.5,713.4375,0.787109375,400.75,712.96875,0.8232421875,0.0,0.0,0.06768798828125,0.0,0.0,0.09027099609375,0.0,0.0,0.00812530517578125,0.0,0.0,0.00933837890625
4959,0.0,0.0,0.02838134765625,0.0,0.0,0.0008392333984375,0.0,0.0,0.01560211181640625,0.0,0.0,0.00482940673828125,0.0,0.0,0.149658203125,576.0,108.75,0.56640625,613.5,68.4375,0.61572265625,653.5,495.0,0.79296875,922.5,389.53125,0.90283203125,858.0,653.90625,0.8076171875,1126.0,572.34375,0.88916015625,377.5,744.84375,0.7744140625,350.5,735.9375,0.79052734375,0.0,0.0,0.056549072265625,0.0,0.0,0.06781005859375,0.0,0.0,0.007488250732421875,0.0,0.0,0.00787353515625
4960,0.0,0.0,0.033538818359375,0.0,0.0,0.0012302398681640625,0.0,0.0,0.0173797607421875,0.0,0.0,0.004116058349609375,0.0,0.0,0.1502685546875,603.0,121.171875,0.583984375,609.5,63.75,0.61328125,664.5,499.6875,0.810546875,920.5,384.84375,0.8984375,860.0,664.6875,0.8203125,1128.0,575.625,0.88525390625,411.25,736.875,0.78515625,347.5,727.5,0.79296875,0.0,0.0,0.058441162109375,0.0,0.0,0.06707763671875,0.0,0.0,0.007724761962890625,0.0,0.0,0.00787353515625
4961,0.0,0.0,0.034423828125,0.0,0.0,0.0009546279907226562,0.0,0.0,0.017303466796875,0.0,0.0,0.005100250244140625,0.0,0.0,0.153564453125,579.5,93.984375,0.501953125,652.0,69.375,0.62158203125,654.5,480.0,0.7294921875,929.0,384.609375,0.90869140625,857.5,666.5625,0.74072265625,1130.0,577.96875,0.8857421875,357.5,717.65625,0.77392578125,375.75,717.1875,0.81005859375,0.0,0.0,0.057708740234375,0.0,0.0,0.07696533203125,0.0,0.0,0.007404327392578125,0.0,0.0,0.00841522216796875
4962,0.0,0.0,0.03533935546875,0.0,0.0,0.0011425018310546875,0.0,0.0,0.01861572265625,0.0,0.0,0.00455474853515625,0.0,0.0,0.1541748046875,0.0,0.0,0.333740234375,654.0,71.015625,0.5732421875,655.0,450.9375,0.52685546875,935.0,386.25,0.8994140625,849.0,671.25,0.548828125,1134.0,581.25,0.865234375,379.25,690.46875,0.7138671875,387.0,696.5625,0.79736328125,0.0,0.0,0.0531005859375,0.0,0.0,0.0863037109375,0.0,0.0,0.0074310302734375,0.0,0.0,0.00955963134765625
4963,0.0,0.0,0.039337158203125,0.0,0.0,0.0010728836059570312,0.0,0.0,0.019989013671875,0.0,0.0,0.00536346435546875,0.0,0.0,0.1622314453125,0.0,0.0,0.368896484375,669.0,72.1875,0.60400390625,644.0,455.625,0.5634765625,940.0,387.421875,0.9072265625,851.0,671.25,0.5869140625,1136.0,574.6875,0.87548828125,350.0,686.71875,0.7255859375,410.0,694.21875,0.80419921875,0.0,0.0,0.05560302734375,0.0,0.0,0.08831787109375,0.0,0.0,0.007549285888671875,0.0,0.0,0.00963592529296875
4964,0.0,0.0,0.034759521484375,0.0,0.0,0.0011882781982421875,0.0,0.0,0.0196380615234375,0.0,0.0,0.0050201416015625,0.0,0.0,0.153076171875,0.0,0.0,0.39697265625,665.0,69.375,0.58154296875,641.5,464.53125,0.615234375,946.5,391.875,0.8974609375,848.0,674.0625,0.6357421875,1141.0,571.40625,0.86865234375,361.5,698.4375,0.72412109375,392.0,701.71875,0.7861328125,0.0,0.0,0.053802490234375,0.0,0.0,0.0792236328125,0.0,0.0,0.00757598876953125,0.0,0.0,0.00919342041015625
4965,0.0,0.0,0.0341796875,0.0,0.0,0.0011510848999023438,0.0,0.0,0.0190582275390625,0.0,0.0,0.005138397216796875,0.0,0.0,0.155517578125,0.0,0.0,0.471923828125,657.0,67.03125,0.61083984375,653.0,482.8125,0.685546875,945.0,390.703125,0.8994140625,859.5,683.4375,0.689453125,1146.0,564.375,0.86865234375,405.75,709.21875,0.7509765625,386.75,705.9375,0.7958984375,0.0,0.0,0.055816650390625,0.0,0.0,0.07586669921875,0.0,0.0,0.007755279541015625,0.0,0.0,0.00891876220703125
4966,0.0,0.0,0.037200927734375,0.0,0.0,0.001155853271484375,0.0,0.0,0.0200653076171875,0.0,0.0,0.00469970703125,0.0,0.0,0.1624755859375,616.0,107.34375,0.56494140625,655.5,64.453125,0.6435546875,652.0,491.25,0.77392578125,955.0,392.109375,0.90625,858.0,681.5625,0.77587890625,1164.0,561.5625,0.88232421875,411.5,721.875,0.7724609375,375.25,716.25,0.796875,0.0,0.0,0.056640625,0.0,0.0,0.0703125,0.0,0.0,0.0078125,0.0,0.0,0.00844573974609375
4967,0.0,0.0,0.03662109375,0.0,0.0,0.0012302398681640625,0.0,0.0,0.0207977294921875,0.0,0.0,0.004962921142578125,0.0,0.0,0.164794921875,609.0,110.390625,0.5537109375,663.0,65.625,0.6474609375,648.5,495.0,0.7529296875,964.0,393.046875,0.90478515625,857.0,676.875,0.7587890625,1176.0,558.28125,0.87841796875,397.0,708.75,0.75341796875,384.25,701.71875,0.78564453125,0.0,0.0,0.05865478515625,0.0,0.0,0.07366943359375,0.0,0.0,0.0082855224609375,0.0,0.0,0.0089874267578125
4968,0.0,0.0,0.0374755859375,0.0,0.0,0.0011653900146484375,0.0,0.0,0.0206451416015625,0.0,0.0,0.004756927490234375,0.0,0.0,0.1650390625,614.0,104.296875,0.53564453125,664.5,66.09375,0.646484375,643.0,488.4375,0.7392578125,970.5,388.359375,0.90673828125,854.5,677.8125,0.74072265625,1184.0,549.375,0.87744140625,417.0,704.53125,0.76171875,393.0,701.25,0.7978515625,0.0,0.0,0.058990478515625,0.0,0.0,0.076416015625,0.0,0.0,0.0082855224609375,0.0,0.0,0.00919342041015625
4969,0.0,0.0,0.037811279296875,0.0,0.0,0.0011425018310546875,0.0,0.0,0.0207977294921875,0.0,0.0,0.004314422607421875,0.0,0.0,0.177978515625,0.0,0.0,0.449951171875,657.5,67.03125,0.63623046875,645.5,476.25,0.63037109375,975.0,383.90625,0.90673828125,845.5,681.09375,0.63525390625,1202.0,551.25,0.87109375,422.0,704.0625,0.72802734375,390.75,703.59375,0.79296875,0.0,0.0,0.054595947265625,0.0,0.0,0.08038330078125,0.0,0.0,0.00800323486328125,0.0,0.0,0.00963592529296875
4970,0.0,0.0,0.0390625,0.0,0.0,0.0009622573852539062,0.0,0.0,0.020965576171875,0.0,0.0,0.004680633544921875,0.0,0.0,0.197021484375,0.0,0.0,0.447998046875,676.5,68.90625,0.65234375,639.0,468.75,0.59814453125,987.5,387.1875,0.90771484375,835.0,669.84375,0.58984375,1217.0,544.21875,0.86328125,377.25,710.625,0.7265625,394.75,714.375,0.796875,0.0,0.0,0.053314208984375,0.0,0.0,0.081787109375,0.0,0.0,0.007694244384765625,0.0,0.0,0.00955963134765625
4971,0.0,0.0,0.0411376953125,0.0,0.0,0.0009217262268066406,0.0,0.0,0.0217742919921875,0.0,0.0,0.0050201416015625,0.0,0.0,0.2117919921875,0.0,0.0,0.38818359375,686.0,68.671875,0.654296875,0.0,0.0,0.49755859375,989.5,382.5,0.9072265625,0.0,0.0,0.486083984375,1226.0,540.9375,0.8525390625,354.5,705.0,0.70556640625,400.75,713.4375,0.79931640625,0.0,0.0,0.052703857421875,0.0,0.0,0.08929443359375,0.0,0.0,0.007785797119140625,0.0,0.0,0.0103302001953125
4972,0.0,0.0,0.0390625,0.0,0.0,0.0008969306945800781,0.0,0.0,0.021484375,0.0,0.0,0.005218505859375,0.0,0.0,0.26953125,0.0,0.0,0.218994140625,694.0,73.828125,0.6201171875,0.0,0.0,0.2099609375,993.5,376.40625,0.88330078125,0.0,0.0,0.18896484375,1230.0,538.59375,0.77197265625,375.5,672.1875,0.6201171875,443.75,692.34375,0.78564453125,0.0,0.0,0.052520751953125,0.0,0.0,0.12115478515625,0.0,0.0,0.0094146728515625,0.0,0.0,0.01554107666015625
4973,0.0,0.0,0.03521728515625,0.0,0.0,0.0008797645568847656,0.0,0.0,0.020294189453125,0.0,0.0,0.0050811767578125,0.0,0.0,0.268798828125,0.0,0.0,0.20947265625,699.0,77.34375,0.60498046875,0.0,0.0,0.2054443359375,998.0,375.703125,0.87841796875,0.0,0.0,0.1844482421875,1230.0,534.84375,0.76513671875,375.75,668.4375,0.6171875,455.5,691.40625,0.7822265625,0.0,0.0,0.052825927734375,0.0,0.0,0.12445068359375,0.0,0.0,0.00955963134765625,0.0,0.0,0.0161590576171875
4974,0.0,0.0,0.03753662109375,0.0,0.0,0.0009288787841796875,0.0,0.0,0.0210113525390625,0.0,0.0,0.005039215087890625,0.0,0.0,0.29833984375,0.0,0.0,0.2330322265625,695.0,75.703125,0.62744140625,0.0,0.0,0.215576171875,998.0,375.234375,0.87939453125,0.0,0.0,0.1859130859375,1228.0,531.5625,0.76220703125,374.75,681.5625,0.61181640625,440.5,703.125,0.77392578125,0.0,0.0,0.051177978515625,0.0,0.0,0.12054443359375,0.0,0.0,0.0095977783203125,0.0,0.0,0.0161590576171875
4975,0.0,0.0,0.034942626953125,0.0,0.0,0.0012493133544921875,0.0,0.0,0.019378662109375,0.0,0.0,0.0041656494140625,0.0,0.0,0.205810546875,0.0,0.0,0.274658203125,659.0,69.84375,0.59521484375,0.0,0.0,0.33251953125,994.0,369.84375,0.8818359375,0.0,0.0,0.3076171875,1228.0,529.21875,0.79736328125,430.75,706.875,0.6484375,392.0,715.3125,0.77734375,0.0,0.0,0.047332763671875,0.0,0.0,0.09039306640625,0.0,0.0,0.007965087890625,0.0,0.0,0.01137542724609375
4976,0.0,0.0,0.029754638671875,0.0,0.0,0.0010004043579101562,0.0,0.0,0.0179901123046875,0.0,0.0,0.004070281982421875,0.0,0.0,0.1697998046875,0.0,0.0,0.445068359375,672.5,72.890625,0.615234375,632.0,483.75,0.6298828125,998.0,372.65625,0.8974609375,836.5,665.15625,0.62353515625,1230.0,529.6875,0.853515625,399.0,709.21875,0.728515625,400.75,712.03125,0.7880859375,0.0,0.0,0.0552978515625,0.0,0.0,0.0794677734375,0.0,0.0,0.007843017578125,0.0,0.0,0.00933837890625
4977,0.0,0.0,0.0240936279296875,0.0,0.0,0.0007824897766113281,0.0,0.0,0.0169830322265625,0.0,0.0,0.005001068115234375,0.0,0.0,0.1773681640625,0.0,0.0,0.185302734375,706.5,81.5625,0.55712890625,0.0,0.0,0.2020263671875,1006.5,372.890625,0.8701171875,0.0,0.0,0.1934814453125,1232.0,536.25,0.75439453125,344.0,679.21875,0.625,440.5,691.875,0.79150390625,0.0,0.0,0.0521240234375,0.0,0.0,0.11199951171875,0.0,0.0,0.00847625732421875,0.0,0.0,0.013275146484375
4978,0.0,0.0,0.022979736328125,0.0,0.0,0.0007672309875488281,0.0,0.0,0.015838623046875,0.0,0.0,0.00530242919921875,0.0,0.0,0.1776123046875,0.0,0.0,0.2337646484375,707.0,80.859375,0.57568359375,0.0,0.0,0.272705078125,1004.5,375.234375,0.876953125,0.0,0.0,0.2454833984375,1235.0,542.34375,0.76513671875,341.5,686.25,0.6630859375,443.0,698.4375,0.79931640625,0.0,0.0,0.052703857421875,0.0,0.0,0.10595703125,0.0,0.0,0.00818634033203125,0.0,0.0,0.01233673095703125
4979,0.0,0.0,0.022247314453125,0.0,0.0,0.0007824897766113281,0.0,0.0,0.01519012451171875,0.0,0.0,0.005138397216796875,0.0,0.0,0.1761474609375,0.0,0.0,0.2294921875,709.0,81.5625,0.5712890625,0.0,0.0,0.2587890625,1007.0,377.578125,0.869140625,0.0,0.0,0.230224609375,1234.0,539.0625,0.74951171875,350.5,678.75,0.65185546875,445.25,690.9375,0.79150390625,0.0,0.0,0.05224609375,0.0,0.0,0.1044921875,0.0,0.0,0.00809478759765625,0.0,0.0,0.01214599609375
4980,0.0,0.0,0.023468017578125,0.0,0.0,0.0007948875427246094,0.0,0.0,0.0154266357421875,0.0,0.0,0.005218505859375,0.0,0.0,0.197265625,0.0,0.0,0.254150390625,703.0,82.265625,0.5869140625,0.0,0.0,0.2802734375,1010.0,381.328125,0.8740234375,0.0,0.0,0.2447509765625,1234.0,539.0625,0.7587890625,329.75,717.65625,0.65576171875,415.5,726.5625,0.7880859375,0.0,0.0,0.0460205078125,0.0,0.0,0.093505859375,0.0,0.0,0.007488250732421875,0.0,0.0,0.01129150390625
4981,0.0,0.0,0.023468017578125,0.0,0.0,0.0008039474487304688,0.0,0.0,0.015716552734375,0.0,0.0,0.0050811767578125,0.0,0.0,0.1951904296875,0.0,0.0,0.262939453125,704.0,81.796875,0.58984375,0.0,0.0,0.30029296875,1009.0,383.671875,0.88037109375,0.0,0.0,0.265380859375,1233.0,533.4375,0.7724609375,314.5,731.25,0.66064453125,403.0,738.28125,0.78955078125,0.0,0.0,0.0469970703125,0.0,0.0,0.09503173828125,0.0,0.0,0.00766754150390625,0.0,0.0,0.011505126953125
4982,0.0,0.0,0.0252227783203125,0.0,0.0,0.0008525848388671875,0.0,0.0,0.015899658203125,0.0,0.0,0.0050201416015625,0.0,0.0,0.1856689453125,0.0,0.0,0.287841796875,694.5,80.625,0.59228515625,0.0,0.0,0.358642578125,1002.0,381.328125,0.8876953125,0.0,0.0,0.32177734375,1238.0,536.25,0.7919921875,339.25,734.0625,0.7021484375,390.25,737.34375,0.8095703125,0.0,0.0,0.05145263671875,0.0,0.0,0.0982666015625,0.0,0.0,0.007965087890625,0.0,0.0,0.011505126953125
4983,0.0,0.0,0.022979736328125,0.0,0.0,0.0008263587951660156,0.0,0.0,0.0144500732421875,0.0,0.0,0.005344390869140625,0.0,0.0,0.1790771484375,0.0,0.0,0.27783203125,702.0,82.03125,0.5869140625,0.0,0.0,0.351806640625,1001.0,386.71875,0.88916015625,0.0,0.0,0.31640625,1237.0,532.5,0.79541015625,340.5,727.96875,0.7099609375,398.5,735.46875,0.8173828125,0.0,0.0,0.0526123046875,0.0,0.0,0.1015625,0.0,0.0,0.007904052734375,0.0,0.0,0.0115966796875
4984,0.0,0.0,0.0227203369140625,0.0,0.0,0.000720977783203125,0.0,0.0,0.0143890380859375,0.0,0.0,0.0057525634765625,0.0,0.0,0.1826171875,0.0,0.0,0.273193359375,706.0,80.859375,0.58642578125,0.0,0.0,0.328857421875,1004.0,393.75,0.884765625,0.0,0.0,0.286865234375,1248.0,533.90625,0.7802734375,321.25,726.5625,0.6982421875,404.0,736.875,0.810546875,0.0,0.0,0.051361083984375,0.0,0.0,0.10052490234375,0.0,0.0,0.007755279541015625,0.0,0.0,0.01142120361328125
4985,0.0,0.0,0.021240234375,0.0,0.0,0.0006461143493652344,0.0,0.0,0.0136871337890625,0.0,0.0,0.00579833984375,0.0,0.0,0.2080078125,0.0,0.0,0.259765625,719.0,82.734375,0.615234375,0.0,0.0,0.270263671875,1012.5,409.21875,0.8818359375,0.0,0.0,0.2230224609375,1248.0,546.5625,0.7529296875,296.75,719.0625,0.6650390625,420.25,733.125,0.80078125,0.0,0.0,0.049591064453125,0.0,0.0,0.1048583984375,0.0,0.0,0.007904052734375,0.0,0.0,0.01233673095703125
4986,0.0,0.0,0.0197601318359375,0.0,0.0,0.0006823539733886719,0.0,0.0,0.01306915283203125,0.0,0.0,0.005062103271484375,0.0,0.0,0.1795654296875,0.0,0.0,0.27783203125,698.5,81.09375,0.5810546875,0.0,0.0,0.330078125,1004.0,415.3125,0.8720703125,0.0,0.0,0.273193359375,1222.0,542.8125,0.75048828125,340.5,732.1875,0.6845703125,408.5,739.21875,0.79638671875,0.0,0.0,0.048492431640625,0.0,0.0,0.0943603515625,0.0,0.0,0.00757598876953125,0.0,0.0,0.01116180419921875
4987,0.0,0.0,0.0196075439453125,0.0,0.0,0.0008392333984375,0.0,0.0,0.013427734375,0.0,0.0,0.004486083984375,0.0,0.0,0.1781005859375,0.0,0.0,0.273193359375,673.0,78.28125,0.56396484375,0.0,0.0,0.310791015625,1013.0,434.0625,0.84765625,0.0,0.0,0.2440185546875,1234.0,590.15625,0.7001953125,388.75,738.75,0.654296875,409.75,742.03125,0.7685546875,0.0,0.0,0.043121337890625,0.0,0.0,0.08251953125,0.0,0.0,0.007122039794921875,0.0,0.0,0.0103302001953125
4988,0.0,0.0,0.020294189453125,0.0,0.0,0.0010528564453125,0.0,0.0,0.01395416259765625,0.0,0.0,0.004680633544921875,0.0,0.0,0.1556396484375,0.0,0.0,0.2254638671875,676.0,80.390625,0.5419921875,0.0,0.0,0.282958984375,975.0,419.53125,0.86083984375,0.0,0.0,0.255615234375,1142.0,548.4375,0.751953125,403.75,709.6875,0.65576171875,437.0,716.25,0.7880859375,0.0,0.0,0.046539306640625,0.0,0.0,0.093505859375,0.0,0.0,0.007373809814453125,0.0,0.0,0.01107025146484375
4989,0.0,0.0,0.019866943359375,0.0,0.0,0.00080108642578125,0.0,0.0,0.01363372802734375,0.0,0.0,0.00600433349609375,0.0,0.0,0.2059326171875,0.0,0.0,0.271728515625,687.0,80.859375,0.60205078125,0.0,0.0,0.262451171875,984.0,444.84375,0.8515625,0.0,0.0,0.198974609375,1168.0,614.0625,0.69384765625,348.0,732.1875,0.6220703125,427.5,737.8125,0.7607421875,0.0,0.0,0.041778564453125,0.0,0.0,0.08660888671875,0.0,0.0,0.007122039794921875,0.0,0.0,0.010986328125
4990,0.0,0.0,0.021240234375,0.0,0.0,0.0007014274597167969,0.0,0.0,0.0136871337890625,0.0,0.0,0.00600433349609375,0.0,0.0,0.2359619140625,0.0,0.0,0.253173828125,698.0,82.5,0.62451171875,0.0,0.0,0.237548828125,964.0,435.234375,0.87353515625,0.0,0.0,0.1898193359375,1146.0,605.15625,0.73974609375,317.5,720.9375,0.59912109375,420.0,734.53125,0.7587890625,0.0,0.0,0.04351806640625,0.0,0.0,0.09857177734375,0.0,0.0,0.00800323486328125,0.0,0.0,0.01302337646484375
4991,0.0,0.0,0.020416259765625,0.0,0.0,0.00080108642578125,0.0,0.0,0.01363372802734375,0.0,0.0,0.00600433349609375,0.0,0.0,0.1934814453125,0.0,0.0,0.218017578125,691.0,83.4375,0.5869140625,0.0,0.0,0.2188720703125,956.0,440.390625,0.86181640625,0.0,0.0,0.17578125,1140.0,622.03125,0.71826171875,327.25,706.40625,0.599609375,434.25,718.59375,0.7626953125,0.0,0.0,0.040924072265625,0.0,0.0,0.090576171875,0.0,0.0,0.007038116455078125,0.0,0.0,0.01132965087890625
4992,0.0,0.0,0.021820068359375,0.0,0.0,0.0007410049438476562,0.0,0.0,0.0135345458984375,0.0,0.0,0.00669097900390625,0.0,0.0,0.18603515625,0.0,0.0,0.2149658203125,702.0,81.328125,0.59619140625,0.0,0.0,0.22802734375,945.5,431.71875,0.87646484375,0.0,0.0,0.1925048828125,1112.0,607.96875,0.751953125,313.25,705.46875,0.6181640625,432.75,719.53125,0.7822265625,0.0,0.0,0.043365478515625,0.0,0.0,0.0966796875,0.0,0.0,0.007175445556640625,0.0,0.0,0.0115966796875
4993,0.0,0.0,0.0248870849609375,0.0,0.0,0.000690460205078125,0.0,0.0,0.0144500732421875,0.0,0.0,0.007755279541015625,0.0,0.0,0.2138671875,0.0,0.0,0.222412109375,714.5,81.328125,0.62744140625,0.0,0.0,0.21484375,945.0,433.359375,0.88427734375,0.0,0.0,0.177001953125,1104.0,610.3125,0.75634765625,291.25,705.0,0.61865234375,428.5,720.9375,0.7890625,0.0,0.0,0.0460205078125,0.0,0.0,0.10595703125,0.0,0.0,0.007785797119140625,0.0,0.0,0.01282501220703125
4994,0.0,0.0,0.0276336669921875,0.0,0.0,0.0007123947143554688,0.0,0.0,0.01483917236328125,0.0,0.0,0.00803375244140625,0.0,0.0,0.2252197265625,0.0,0.0,0.2313232421875,718.0,80.859375,0.6435546875,0.0,0.0,0.2138671875,945.0,435.9375,0.8857421875,0.0,0.0,0.1727294921875,1100.0,610.78125,0.75244140625,287.75,706.875,0.626953125,423.5,723.75,0.7958984375,0.0,0.0,0.04742431640625,0.0,0.0,0.10894775390625,0.0,0.0,0.007965087890625,0.0,0.0,0.01306915283203125
4995,0.0,0.0,0.02838134765625,0.0,0.0,0.0007152557373046875,0.0,0.0,0.01495361328125,0.0,0.0,0.0087127685546875,0.0,0.0,0.2254638671875,0.0,0.0,0.2354736328125,721.0,81.09375,0.64794921875,0.0,0.0,0.2237548828125,945.0,437.578125,0.89013671875,0.0,0.0,0.183349609375,1095.0,609.375,0.763671875,280.5,703.59375,0.63330078125,428.5,721.875,0.79931640625,0.0,0.0,0.0482177734375,0.0,0.0,0.110107421875,0.0,0.0,0.00787353515625,0.0,0.0,0.0129241943359375
